 11 1257.164081 7.095E-30 4.764E-04.07470.298 3253.73730.51-.001200          0 1 0          0 1 0 11  9  3       10  4  6      4442334432297122 8    23.0   21.0
 11 1257.490647 2.180E-28 7.924E-03.05500.265 3386.37870.440.010000          0 1 0          0 1 0 13  7  6       12  2 11      4442334432297122 8    81.0   75.0
 11 1257.618556 5.268E-30 1.041E-04.06450.315 2983.32280.55-.001200          0 1 0          0 1 0 10  9  1        9  4  6      5442334432287122 8    21.0   19.0
 11 1257.694824 6.541E-28 8.701E-02.05760.333 3306.29450.57-.004005          1 0 0          0 1 0  7  4  4        8  7  1      5442234433297122 9    15.0   17.0
 11 1258.428385 9.700E-29 6.484E-05.06500.315 2512.28250.550.004700          0 1 0          0 1 0 10  7  4        9  0  9      5442334432287122 8    63.0   57.0
 11 1258.433617 7.581E-30 1.075E+00.07980.315 4992.12060.55-.004817          1 1 0          1 0 0  8  3  6        9  4  5      4442534432287122 7    51.0   57.0
 11 1258.496090 1.170E-26 1.837E-01.06430.360 3141.04570.55-.013049          0 2 0          0 1 0  9  2  7        9  5  4      574426303384672224    57.0   57.0
 11 1258.617610 9.805E-23 4.728E+00.06320.354 1724.70470.59-.009489          0 1 0          0 0 0  9  4  6       10  5  5      5785213033986620 6    19.0   21.0
 11 1258.709614 9.971E-28 4.914E+00.03770.235 4396.05010.40-.015992          0 2 0          0 1 0 13  3 10       14  4 11      4542234433297122 9    81.0   87.0
 11 1258.724876 1.396E-27 7.929E-02.03480.235 3266.51280.40-.008792          0 1 0          0 0 0 14  4 10       14  7  7      374223443331712211    29.0   29.0
 11 1258.729437 9.965E-28 4.911E+00.03250.235 4396.05030.40-.000900          0 1 0          0 1 0 13 11  2       14  4 11      344233443231712211    81.0   87.0
 11 1258.893220 3.874E-24 9.338E-03.06740.318 1059.64660.61-.009209          0 1 0          0 0 0  7  2  6        7  5  3      576620303374 12229    15.0   15.0
 11 1259.008783 6.599E-28 2.462E-01.05350.183 3940.58450.43-.000959          0 0 0          0 0 0 19  6 13       18  3 16      474226443385711837   117.0  111.0
 11 1259.147720 7.686E-25 9.051E-03.08090.396 1411.64180.57-.006099          0 1 0          0 0 0  8  3  5        8  6  2      573420303374672229    17.0   17.0
 11 1259.222756 7.366E-27 7.047E-03.05070.242 2426.19530.580.003020          0 0 0          0 0 0 14  9  5       13  4 10      474426443385671837    29.0   27.0
 11 1259.757508 2.266E-29 3.046E-04.06230.235 2983.39530.40-.008492          0 1 0          0 0 0 15  2 14       14  5  9      444233443231712211    31.0   29.0
 11 1260.343470 1.765E-21 4.262E-01.08680.438  782.40980.64-.003799          0 1 0          0 0 0  6  1  6        7  2  5      5786203033986620 6    39.0   45.0
 11 1260.497600 1.916E-23 3.709E+00.06810.411 2275.37190.440.003250          0 1 0          0 0 0 11  4  7       12  5  8      577626303398662224    69.0   75.0
 11 1260.510222 3.546E-28 2.344E-05.04410.298 2054.34480.51-.005890          0 1 0          0 0 0 11  2  9       10  7  4      574223443331712211    69.0   63.0
 11 1260.791469 4.852E-28 1.342E-05.04900.298 1874.97270.51-.003196          0 1 0          0 0 0 11  1 10       10  6  5      574223443331712210    69.0   63.0
 11 1261.700412 2.869E-29 2.051E-04.07840.315 2998.76610.55-.005116          0 2 0          0 1 0 10  1 10        9  4  5      5442334432287122 8    63.0   57.0
 11 1261.903777 1.171E-27 1.507E+01.00290.250 4350.58670.41-.002957          0 1 0          0 0 0 12 12  0       13 13  1      374223443331712211    25.0   27.0
 11 1261.903783 3.514E-27 1.507E+01.00560.134 4350.58670.410.001080          0 1 0          0 0 0 12 12  1       13 13  0      374426443384672224    75.0   81.0
 11 1261.924102 4.046E-29 2.980E-01.08230.371 4292.91060.63-.007095          1 1 0          1 0 0  5  0  5        6  3  4      4442534432287122 7    33.0   39.0
 11 1261.924320 9.361E-25 9.324E+00.06700.394 2771.69000.57-.008509          0 2 0          0 1 0  7  3  5        8  4  4      574426303384672224    15.0   17.0
 11 1262.062081 4.721E-30 9.459E-06.07220.333 2490.35400.570.004400          0 1 0          0 1 0  9  8  2        8  1  7      5442334432287122 8    19.0   17.0
 11 1262.124031 9.952E-30 5.671E+01.06550.412 5342.19530.69-.000213          0 4 0          0 3 0  3  3  1        4  4  0      4442334432287122 7     7.0    9.0
 11 1262.191734 2.986E-29 5.672E+01.06640.412 5342.18800.69-.001928          0 4 0          0 3 0  3  3  0        4  4  1      4442434432257122 7    21.0   27.0
 11 1262.288323 1.976E-27 6.633E+00.04740.310 4074.03720.41-.009979          0 2 0          0 1 0 12  3  9       13  4 10      474426443384672224    25.0   27.0
 11 1263.013660 5.210E-30 6.059E-02.08700.391 4345.27200.67-.007881          0 1 1          0 0 1  4  1  3        5  4  2      4442534432287122 8    27.0   33.0
 11 1263.228363 9.192E-28 8.994E+00.00700.208 4564.10770.35-.007692          0 2 0          0 1 0 15  1 14       16  2 15      4742234433297122 9    93.0   99.0
 11 1263.333423 1.451E-29 6.790E-04.02430.235 3464.88620.40-.005992          0 1 0          0 0 0 15  3 12       14  8  7      444233443231712211    93.0   87.0
 11 1263.399947 3.063E-28 8.993E+00.00810.208 4564.08490.35-.005692          0 2 0          0 1 0 15  2 14       16  1 15      3742234433297122 9    31.0   33.0
 11 1263.502170 7.336E-26 3.921E+00.01250.129 3291.14880.34-.002999          0 1 0          0 0 0 17  1 17       17  2 16      374426443384672224    35.0   35.0
 11 1263.502800 2.201E-25 3.922E+00.00920.129 3291.14690.34-.007619          0 1 0          0 0 0 17  0 17       17  1 16      374422443374672229   105.0  105.0
 11 1263.508533 2.425E-26 6.770E+00.05330.331 3770.87800.44-.004599          0 2 0          0 1 0 11  3  8       12  4  9      474426443384672224    69.0   75.0
 11 1263.768899 1.086E-29 1.385E+01.09580.412 5033.71000.69-.003733          0 4 0          0 3 0  3  1  3        4  2  2      4442234432257122 7     7.0    9.0
 11 1263.961467 7.940E-29 1.528E-01.03580.208 4016.13280.35-.011092          0 1 0          0 0 0 16  4 12       16  7  9      444233443231712211    33.0   33.0
 11 1264.013920 7.010E-23 7.093E+00.04600.263 1875.46130.42-.002179          0 1 0          0 0 0  9  5  5       10  6  4      5785213033986620 6    19.0   21.0
 11 1264.161634 9.294E-27 3.894E+00.00990.113 3940.58450.33-.004439          0 1 0          0 0 0 17  2 15       18  3 16      474426443384672224   105.0  111.0
 11 1264.185791 1.634E-26 8.234E+00.01990.165 3939.83040.40-.001809          0 2 0          0 1 0 14  1 14       14  2 13      374426443384672224    87.0   87.0
 11 1264.263666 5.448E-27 8.233E+00.01980.165 3939.74480.40-.001789          0 2 0          0 1 0 14  0 14       14  1 13      374426443384672224    29.0   29.0
 11 1264.289106 2.074E-28 1.774E-04.03660.265 2612.79910.44-.007098          0 1 0          0 0 0 13  2 11       12  7  6      544233443231712211    81.0   75.0
 11 1264.384010 3.812E-26 3.025E-01.07160.373 2998.76600.55-.012819          0 2 0          0 1 0  9  1  8        9  4  5      574426303384672224    57.0   57.0
 11 1264.394948 4.535E-27 1.312E+01.07740.404 3873.79320.63-.009749          0 3 0          0 2 0  5  2  4        6  3  3      474426443384672224    11.0   13.0
 11 1264.443939 3.096E-27 3.893E+00.01000.114 3940.54260.33-.004239          0 1 0          0 0 0 17  3 15       18  2 16      374426443384672224    35.0   37.0
 11 1264.536688 1.185E-29 1.411E+01.01160.235 5523.11520.40-.006392          0 3 0          0 2 0 13  1 12       14  2 13      4442334432297122 9    81.0   87.0
 11 1264.544399 2.355E-27 3.516E+00.01610.145 4201.85540.33-.005919          0 1 0          0 0 0 17  3 14       18  4 15      474426443384672224   105.0  111.0
 11 1264.672223 4.566E-28 3.449E-07.03670.371 1045.05780.63-.001141          0 1 0          0 0 0  7  1  6        6  6  1      574223443330712210    45.0   39.0
 11 1264.905815 6.929E-30 2.433E-01.08230.371 4387.23490.63-.007095          0 1 1          0 0 1  5  0  5        6  3  4      4442534432287122 7    11.0   13.0
 11 1265.073292 6.145E-30 3.562E+00.00750.131 5271.36720.290.000000          0 0 0          0 0 0 24  2 22       23  1 23      3442334432327122 0    49.0   47.0
 11 1265.075083 1.844E-29 3.563E+00.00750.131 5271.36720.290.000000          0 0 0          0 0 0 24  3 22       23  0 23      3442334432327122 0   147.0  141.0
 11 1265.333893 3.070E-26 7.120E+00.06110.375 3487.39830.470.002440          0 2 0          0 1 0 10  3  7       11  4  8      474426443384672224    21.0   23.0
 11 1265.355240 1.100E-22 5.021E-02.08830.440  610.11440.68-.005749          0 1 0          0 0 0  4  1  3        5  4  2      5786213033986620 6     9.0   11.0
 11 1265.462618 2.190E-26 1.337E-02.05600.233 2358.30050.67-.005869          0 0 0          0 0 0 16  4 12       15  1 15      374426443385671837    33.0   31.0
 11 1265.490137 1.158E-27 1.208E-01.03220.221 3629.09430.37-.011192          0 1 0          0 0 0 15  4 11       15  7  8      474223443331712211    93.0   93.0
 11 1265.572893 3.849E-29 1.088E+01.03730.265 5193.88180.44-.015039          0 3 0          0 2 0 11  2  9       12  3 10      4442434432287122 8    69.0   75.0
 11 1265.642034 2.730E-27 3.777E-07.07640.286  744.16270.57-.000900          0 0 0          0 0 0  9  8  1        8  1  8      474423443328 62210    57.0   51.0
 11 1265.711904 1.040E-28 1.203E-02.07580.315 3526.62790.55-.010113          0 0 1          0 1 0  8  3  5        9  7  2      4442334432287122 8    51.0   57.0
 11 1265.853794 1.058E-28 7.144E-05.03730.281 2321.81180.47-.005137          0 1 0          0 0 0 12  2 10       11  7  5      444233443231712211    25.0   23.0
 11 1265.887966 2.047E-28 7.980E+00.01220.208 4847.62010.35-.007892          0 2 0          0 1 0 15  2 13       16  3 14      4442334432297122 9    93.0   99.0
 11 1266.034375 2.869E-27 1.857E-01.04120.209 3567.17160.590.009470          0 0 0          0 0 0 18  7 12       17  2 15      474426443385671837   111.0  105.0
 11 1266.072980 2.112E-22 7.130E+00.04920.290 1874.97270.500.002930          0 1 0          0 0 0  9  5  4       10  6  5      5784213033986620 6    57.0   63.0
 11 1266.151180 1.091E-26 4.903E-01.06880.331 3306.29530.57-.002899          1 0 0          0 1 0  7  4  3        8  7  2      534426303384672224    45.0   51.0
 11 1266.424383 3.523E-28 1.757E+00.02660.235 4396.05010.40-.013788          1 0 0          0 1 0 13  1 12       14  4 11      4442234433297122 9    81.0   87.0
 11 1266.436852 7.293E-25 1.505E+01.05040.278 2920.13200.57-.003619          0 2 0          0 1 0  7  4  4        8  5  3      574426443384672224    15.0   17.0
 11 1266.437686 7.039E-27 1.056E+01.01490.155 3937.57070.37-.003179          0 2 0          0 1 0 14  0 14       15  1 15      374426443384672224    29.0   31.0
 11 1266.443270 7.706E-29 1.380E-02.06780.281 3659.90330.47-.015927          1 0 0          0 1 0 10  2  9       11  5  6      4442334432297122 8    63.0   69.0
 11 1266.446148 2.112E-26 1.056E+01.01490.155 3937.57000.37-.003179          0 2 0          0 1 0 14  1 14       15  0 15      374426443384672224    87.0   93.0
 11 1266.533683 2.151E-29 7.176E-02.02970.298 4240.94140.51-.011702          0 0 1          0 1 0  9  7  3       10  9  2      4442334432297122 9    57.0   63.0
 11 1266.539870 7.167E-30 7.173E-02.02970.298 4240.94140.51-.011725          0 0 1          0 1 0  9  7  2       10  9  1      4442334432297122 9    19.0   21.0
 11 1266.561090 3.783E-23 9.170E+00.03920.206 2054.36810.54-.001509          0 1 0          0 0 0  9  6  4       10  7  3      5785213033986620 6    19.0   21.0
 11 1266.668050 1.135E-22 9.171E+00.04000.210 2054.34480.56-.002099          0 1 0          0 0 0  9  6  3       10  7  4      5785213033986620 6    57.0   63.0
 11 1266.783063 1.264E-29 1.450E+01.00760.183 5579.48780.33-.006092          0 2 0          0 1 0 18  2 17       18  3 16      4442334432297122 9   111.0  111.0
 11 1266.882671 4.213E-30 1.449E+01.00760.183 5579.35550.33-.005992          0 2 0          0 1 0 18  1 17       18  2 16      3442334432297122 9    37.0   37.0
 11 1266.901743 2.438E-27 3.412E+01.04830.212 4197.36050.63-.000929          0 3 0          0 2 0  5  4  2        6  5  1      474426443384672224    11.0   13.0
 11 1266.994218 7.324E-27 3.417E+01.04800.215 4197.33850.63-.000559          0 3 0          0 2 0  5  4  1        6  5  2      474426443384672224    33.0   39.0
 11 1267.211330 8.678E-27 2.929E+01.01560.113 3994.25980.55-.005299          0 2 0          0 1 0  8  8  0        9  9  1      374426443384672224    17.0   19.0
 11 1267.211347 2.603E-26 2.929E+01.01560.113 3994.25980.55-.005299          0 2 0          0 1 0  8  8  1        9  9  0      474426443384672224    51.0   57.0
 11 1267.357515 1.524E-29 3.669E+01.08290.412 5163.26370.69-.002488          0 4 0          0 3 0  3  2  2        4  3  1      4442234432287122 7     7.0    9.0
 11 1267.403700 4.019E-25 2.003E+01.04070.200 3101.14200.57-.001549          0 2 0          0 1 0  7  5  3        8  6  2      574426303384672224    15.0   17.0
 11 1267.513120 1.206E-24 2.003E+01.03770.200 3101.12340.57-.002189          0 2 0          0 1 0  7  5  2        8  6  3      574420303374672229    45.0   51.0
 11 1267.604953 1.737E-29 6.804E+00.00760.150 5163.08540.300.000000          0 1 0          0 0 0 21  2 20       21  3 19      3442334432327122 0    43.0   43.0
 11 1267.714066 5.460E-29 7.131E+00.00760.150 5163.07570.300.000000          0 1 0          0 0 0 21  1 20       21  2 19      4442334432327122 0   129.0  129.0
 11 1267.768167 6.776E-27 3.185E-04.07370.340 1998.99480.76-.006829          0 0 0          0 0 0 12 10  3       11  5  6      374426443385671837    75.0   69.0
 11 1267.934148 7.798E-28 3.501E+00.01800.183 4201.24860.330.002308          0 1 0          0 0 0 17  4 14       18  3 15      374223443331712211    35.0   37.0
 11 1267.948819 1.939E-29 1.600E-03.07100.281 3535.86990.47-.001800          0 1 0          0 1 0 12  9  4       11  4  7      3442334432297122 8    75.0   69.0
 11 1267.953100 2.730E-23 4.299E+00.06910.392 1985.78420.470.007910          0 1 0          0 0 0 10  4  6       11  5  7      578721303374 12229    21.0   23.0
 11 1268.114810 2.122E-24 1.351E+01.02020.128 2972.82810.43-.003669          0 1 0          0 0 0 10  9  2       11 10  1      575521303367 124 6    63.0   69.0
 11 1268.114810 7.074E-25 1.351E+01.01880.133 2972.82810.470.001170          0 1 0          0 0 0 10  9  1       11 10  2      574426303384672224    21.0   23.0
 11 1268.145563 4.200E-27 2.440E+01.05880.296 4016.05250.63-.003679          0 3 0          0 2 0  5  3  3        6  4  2      474426443384672224    11.0   13.0
 11 1268.382200 5.734E-22 1.340E+00.08580.419 1050.15760.65-.003579          0 1 0          0 0 0  7  2  6        8  3  5      5785213033986624 6    15.0   17.0
 11 1268.467504 6.797E-29 7.964E+00.01130.208 4847.18750.35-.006492          0 2 0          0 1 0 15  3 13       16  2 14      3442334432297122 9    31.0   33.0
 11 1268.651750 6.236E-27 6.475E-02.04420.204 2952.38630.660.006350          0 0 0          0 0 0 17  6 12       16  1 15      374426443385671837    35.0   33.0
 11 1268.761340 2.201E-24 1.516E+01.06010.299 2919.63230.570.004190          0 2 0          0 1 0  7  4  3        8  5  4      575420303374672229    45.0   51.0
 11 1268.903990 5.352E-29 1.043E-01.03630.221 4243.10840.370.008300          0 1 0          0 1 0 16  6 11       15  1 14      4442334432297122 9    99.0   93.0
 11 1269.257630 3.254E-25 7.796E+00.06910.417 3224.54620.510.004150          0 2 0          0 1 0  9  3  6       10  4  7      574426303384672224    57.0   63.0
 11 1269.333597 4.329E-27 5.043E-06.07550.296 1201.92100.550.006200          0 0 0          0 0 0 10  9  2        9  2  7      474423443328 62210    63.0   57.0
 11 1269.957240 9.562E-22 2.974E+00.07980.382 1360.23500.66-.005419          0 1 0          0 0 0  8  3  6        9  4  5      5786213033986620 6    51.0   57.0
 11 1270.018346 4.644E-29 1.159E+01.04780.281 4922.08840.47-.001229          0 3 0          0 2 0 10  2  8       11  3  9      3442334432297122 7    21.0   23.0
 11 1270.155595 1.634E-28 1.370E+01.02800.281 4716.37840.47-.004821          0 3 0          0 2 0 11  1 11       11  2 10      3442434432297122 8    23.0   23.0
 11 1270.289425 1.331E-29 3.373E+00.05750.315 5107.72900.55-.007507          1 1 0          1 0 0  8  4  5        9  5  4      4442534432287122 8    51.0   57.0
 11 1270.700626 4.302E-28 5.621E+00.08360.371 4408.02880.630.000894          0 3 0          0 0 1  5  5  0        6  3  3      444233443230712210    33.0   39.0
